Plant 1,Plant 2,Similarity Score
"Orange, sweet (Italy) 6e Washington navel - Citrus sinensis (L.) Osbeck, cultivar Washington navel, fam. Rutaceae","Orange, sweet (Taiwan) - Citrus sinensis (L.) Osbeck, cultivar Tankan, fam. Rutaceae",0.9559199508360956
"Orange, sweet (Italy) 6e Washington navel - Citrus sinensis (L.) Osbeck, cultivar Washington navel, fam. Rutaceae","Orange, sweet (USA) - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.968282983079902
"Orange, sweet (Italy) 6e Washington navel - Citrus sinensis (L.) Osbeck, cultivar Washington navel, fam. Rutaceae","Orange, sweet (USA-California) 1 - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9685807433835688
"Orange, sweet (Italy) 6e Washington navel - Citrus sinensis (L.) Osbeck, cultivar Washington navel, fam. Rutaceae","Orange, sweet (USA-Florida) 1 - Citrus sinensis (L.) Osbeck, cultivar Midseason, fam. Rutaceae",0.9759409100456292
"Orange, sweet (Italy) 6e Washington navel - Citrus sinensis (L.) Osbeck, cultivar Washington navel, fam. Rutaceae","Orange, sweet (USA-Florida) 4 - Citrus sinensis (L.) Osbeck, cultivar Valencia late, fam. Rutaceae",0.97271714683218
"Orange, sweet (Italy) 6e Washington navel - Citrus sinensis (L.) Osbeck, cultivar Washington navel, fam. Rutaceae","Orange, sweet (USA-Florida) 5 - Citrus sinensis (L.) Osbeck, cultivar Valencia late, fam. Rutaceae",0.9580016176434538
"Orange, sweet (Italy) 6e Washington navel - Citrus sinensis (L.) Osbeck, cultivar Washington navel, fam. Rutaceae","Orange, sweet (USA-Florida) 6 - Citrus sinensis (L.) Osbeck, cultivar Valencia late, fam. Rutaceae",0.9810588378901488
"Orange, sweet (Italy) 6e Washington navel - Citrus sinensis (L.) Osbeck, cultivar Washington navel, fam. Rutaceae","Orange, sweet (USA-Florida) 7 - Citrus sinensis (L.) Osbeck, cultivar Valencia late, fam. Rutaceae",0.9365121049155865
"Orange, sweet (Italy) 6e Washington navel - Citrus sinensis (L.) Osbeck, cultivar Washington navel, fam. Rutaceae","Orange, sweet (Uruguay) - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9750555975108895
"Orange, sweet (Italy) 6e Washington navel - Citrus sinensis (L.) Osbeck, cultivar Washington navel, fam. Rutaceae","Orange, sweet (Vietnam) 2 - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9796243760828756
"Orange, sweet (Italy) 6e Washington navel - Citrus sinensis (L.) Osbeck, cultivar Washington navel, fam. Rutaceae","Pummelo (Shaddock) (India) peel - Citrus maxima (J. Burman) Merrill. (C. grandis (L.) Osbeck), fam. Rutaceae",0.9199648474442558
"Orange, sweet (Italy) 6e Washington navel - Citrus sinensis (L.) Osbeck, cultivar Washington navel, fam. Rutaceae","Pummelo (Shaddock) (Vietnam) peel - Citrus maxima (J. Burman) Merrill. (C. grandis (L.) Osbeck), fam. Rutaceae",0.93860381012207
"Orange, sweet (Italy) 6e Washington navel - Citrus sinensis (L.) Osbeck, cultivar Washington navel, fam. Rutaceae","Sweetie peel - Citrus paradisi Macfayden x Citrus maxima Merill, fam. Rutaceae",0.9388140128983684
"Orange, sweet (Italy) 6e Washington navel - Citrus sinensis (L.) Osbeck, cultivar Washington navel, fam. Rutaceae","Tangerine (Brazil) 1 - Citrus reticulata Blanco, cultivar Dancy, fam. Rutaceae",0.938505391298907
"Orange, sweet (Italy) 6e Washington navel - Citrus sinensis (L.) Osbeck, cultivar Washington navel, fam. Rutaceae","Tangerine (USA-Florida) 3 - Citrus reticulata Blanco, cultivar Dansy, fam. Rutaceae",0.978372425082192
"Orange, sweet (Italy) 6e Washington navel - Citrus sinensis (L.) Osbeck, cultivar Washington navel, fam. Rutaceae","Tangerine (Vietnam) - Citrus reticulata Blanco, cultivar Tangerine, fam. Rutaceae",0.9749766676569728
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Citrus lumia 1a Poire du Commandeur - Citrus lumia Risso & Poit., cultivar Poire du Commandeur, fam. Rutaceae",0.9507490278162
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Clementine (Italy) 1 - Citrus clementina Hort. ex Tan., (C. deliciosa Ten. var. Clementina)",0.977737418195083
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Clementine (Italy) 2 - Citrus clementina Hort. ex Tan., (C. deliciosa Ten. var. Clementina)",0.9804542356627338
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Clementine (Italy) 3a - Citrus clementina Hort. ex Tan., cultivar Oroval, fam. Rutaceae",0.9585324167522898
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Clementine (Italy) 3b - Citrus clementina Hort. ex Tan., cultivar Monreal, fam. Rutaceae",0.9718048222068062
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Clementine (Italy) 3c - Citrus clementina Hort. ex Tan., cultivar Comune, fam. Rutaceae",0.9047267522225422
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Clementine (Italy) 4 - Citrus clementina Hort. ex Tan., fam. Rutaceae",0.950380709102143
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Clementine (Uruguay) 1a - Citrus clementina Hort. ex Tan., cultivar Nules, fam. Rutaceae",0.9534439986439556
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Clementine (Uruguay) 1b - Citrus clementina Hort. ex Tan., cultivar Comune, fam. Rutaceae",0.9332959639627132
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Grapefruit (Argentina) - Citrus paradisi Macfayden, fam. Rutaceae",0.9079501569370484
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Grapefruit (Brazil) - Citrus paradisi Macfayden, fam. Rutaceae",0.9528770430838308
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Grapefruit (Georgia-USSR) 2 - Citrus paradisi Macfayden, fam. Rutaceae",0.911344720752248
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Grapefruit (Israel) 1 - Citrus paradisi Macfayden, fam. Rutaceae",0.9294428488132124
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Grapefruit (Israel) 2 - Citrus paradisi Macfayden, fam. Rutaceae",0.9571540503336572
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Grapefruit (Italy) 1 - Citrus paradisi Macfayden, fam. Rutaceae",0.9475797877716976
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Grapefruit (Italy) 3 Duncan - Citrus paradisi Macfayden, cultivar Duncan, fam. Rutaceae",0.9276072140464292
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Grapefruit (Italy) 4a - Citrus paradisi Macfayden, fam. Rutaceae",0.967078937387038
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Grapefruit (Italy) 5a Marsh seedless - Citrus paradisi MacFayden, cultivar Marsh seedless, fam. Rutaceae",0.9484586518657238
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Grapefruit (Italy) 5b Red Blush - Citrus paradisi MacFayden, cultivar Red Blush, fam. Rutaceae",0.9539722221726088
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Grapefruit (Japan) 1 - Citrus paradisi Macfayden, fam. Rutaceae",0.9189828544095826
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Mandarin (Japan) 2a Temple - Citrus deliciosa Tenore cv. Temple (C. reticulata Blanco), fam. Rutaceae",0.9354056353162932
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Mandarin (Japan) 2b Orlando - Citrus deliciosa Tenore cv. Orlando (C. reticulata Blanco), fam. Rutaceae",0.9223433429828684
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Mandarin (Uruguay) 1 - Citrus deliciosa Tenore cv. Malaquina, fam Rutaceae",0.9688602366898292
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Mandarin (Uruguay) 2 - Citrus deliciosa Tenore (C. reticulata Blanco, cv.mandarin), fam. Rutaceae",0.9117653728756504
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Mandarin (Uruguay) 3 - Citrus deliciosa Tenore cv. Nova (C. reticulata Blanco), fam. Rutaceae",0.951650147207748
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, bitter (China) - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae",0.9295528657127926
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, bitter (Italy) - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae",0.9247358674121164
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, bitter (Spain) 1 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae",0.9048676032615868
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, bitter 1 - Citrus aurantium L., ssp. amara Engl., fam. Rutaceae",0.9413470150829736
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Australia) 1a blond - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9697706716822518
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Australia) 1b blood - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.948057209687298
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Brazil) 1 - Citrus sinensis (L.) Osbeck, cultivar Pera, fam. Rutaceae",0.9091215874109108
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (China) 2 - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9267496956881808
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Ethiopia) 1a cv Valencia - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.944679383238063
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Ethiopia) 1b cv Hamlin - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9315922270075953
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Israel) 1 - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9774674165621076
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Israel) 2 - Citrus sinensis (L.) Osbeck, cultivar Shamouti, fam. Rutaceae",0.9583994770559756
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Italy) 1 - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.970925628212642
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Italy) 2 - Citrus sinensis (L.) Osbeck, cultivar Valencia late, fam. Rutaceae",0.9780825954081356
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Italy) 3 - Citrus sinensis (L.) Osbeck, cultivar Valencia late, fam. Rutaceae",0.9425243601340024
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Italy) 4 - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.936081820490694
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Italy) 5 - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9834717213945496
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Italy) 6a Biondo Comune - Citrus sinensis (L.) Osbeck, cultivar Biondo Comune, fam. Rutaceae",0.9677384539728058
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Italy) 6b Navelina - Citrus sinensis (L.) Osbeck, cultivar Navelina, fam. Rutaceae",0.9558142020571976
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Italy) 6c Ovale - Citrus sinensis (L.) Osbeck, cultivar Ovale, fam. Rutaceae",0.9796663577598956
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Italy) 6d Valencia late - Citrus sinensis (L.) Osbeck, cultivar Valencia late, fam. Rutaceae",0.974035565902442
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Italy) 6e Washington navel - Citrus sinensis (L.) Osbeck, cultivar Washington navel, fam. Rutaceae",0.9860229905774954
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Italy) 6g blood Sanguinello - Citrus sinensis (L.) Osbeck, cultivar Sanguinello, fam. Rutaceae",0.9853479650614408
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Italy) 6h blood Tarocco - Citrus sinensis (L.) Osbeck, cultivar Tarocco, fam. Rutaceae",0.9715934628355732
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Italy) 7 FMC process - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9313754091763768
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Italy) 9a blond - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.950722342198683
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Italy) 9b blood - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.945292329951384
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Italy) 9c blood headspace - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.935467739912612
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Mexico) - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9627775842624104
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Spain) 1 - Citrus sinensis (L.) Osbeck, cultivar Valencia late, fam. Rutaceae",0.971991950060528
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Spain) 3 - Citrus sinensis (L.) Osbeck, cultivar Sanguine, fam. Rutaceae",0.9164111565377538
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Taiwan) - Citrus sinensis (L.) Osbeck, cultivar Tankan, fam. Rutaceae",0.963564684343509
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (USA) - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9684200620474104
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (USA-California) 1 - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9590412015824944
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (USA-Florida) 1 - Citrus sinensis (L.) Osbeck, cultivar Midseason, fam. Rutaceae",0.9680743502200728
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (USA-Florida) 4 - Citrus sinensis (L.) Osbeck, cultivar Valencia late, fam. Rutaceae",0.962670017543252
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (USA-Florida) 5 - Citrus sinensis (L.) Osbeck, cultivar Valencia late, fam. Rutaceae",0.9480521480239242
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (USA-Florida) 6 - Citrus sinensis (L.) Osbeck, cultivar Valencia late, fam. Rutaceae",0.9712416016037644
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (USA-Florida) 7 - Citrus sinensis (L.) Osbeck, cultivar Valencia late, fam. Rutaceae",0.9425769924671584
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Uruguay) - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9653872952083608
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Orange, sweet (Vietnam) 2 - Citrus sinensis (L.) Osbeck, fam. Rutaceae",0.9800152491644636
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Pummelo (Shaddock) (India) peel - Citrus maxima (J. Burman) Merrill. (C. grandis (L.) Osbeck), fam. Rutaceae",0.9250158623656723
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Pummelo (Shaddock) (Vietnam) peel - Citrus maxima (J. Burman) Merrill. (C. grandis (L.) Osbeck), fam. Rutaceae",0.9418410835462356
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Sweetie peel - Citrus paradisi Macfayden x Citrus maxima Merill, fam. Rutaceae",0.944102544834082
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Tangerine (Brazil) 1 - Citrus reticulata Blanco, cultivar Dancy, fam. Rutaceae",0.9408970983699838
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Tangerine (USA-Florida) 3 - Citrus reticulata Blanco, cultivar Dansy, fam. Rutaceae",0.9698425141973483
"Orange, sweet (Italy) 6f blood Moro - Citrus sinensis (L.) Osbeck, cultivar Moro, fam. Rutaceae","Tangerine (Vietnam) - Citrus reticulata Blanco, cultivar Tangerine, fam. Rutaceae",0.968929973955648
"Orange, sweet (Italy) 6g blood Sanguinello - Citrus sinensis (L.) Osbeck, cultivar Sanguinello, fam. Rutaceae","Citrus lumia 1a Poire du Commandeur - Citrus lumia Risso & Poit., cultivar Poire du Commandeur, fam. Rutaceae",0.94114786846669
"Orange, sweet (Italy) 6g blood Sanguinello - Citrus sinensis (L.) Osbeck, cultivar Sanguinello, fam. Rutaceae","Clementine (Italy) 1 - Citrus clementina Hort. ex Tan., (C. deliciosa Ten. var. Clementina)",0.9698054830693436
"Orange, sweet (Italy) 6g blood Sanguinello - Citrus sinensis (L.) Osbeck, cultivar Sanguinello, fam. Rutaceae","Clementine (Italy) 2 - Citrus clementina Hort. ex Tan., (C. deliciosa Ten. var. Clementina)",0.9776284388408126
"Orange, sweet (Italy) 6g blood Sanguinello - Citrus sinensis (L.) Osbeck, cultivar Sanguinello, fam. Rutaceae","Clementine (Italy) 3a - Citrus clementina Hort. ex Tan., cultivar Oroval, fam. Rutaceae",0.9659154722825924
"Orange, sweet (Italy) 6g blood Sanguinello - Citrus sinensis (L.) Osbeck, cultivar Sanguinello, fam. Rutaceae","Clementine (Italy) 3b - Citrus clementina Hort. ex Tan., cultivar Monreal, fam. Rutaceae",0.97421338918503
"Orange, sweet (Italy) 6g blood Sanguinello - Citrus sinensis (L.) Osbeck, cultivar Sanguinello, fam. Rutaceae","Clementine (Italy) 3c - Citrus clementina Hort. ex Tan., cultivar Comune, fam. Rutaceae",0.9142835576628228
